@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
1.57604927222638,-1.21226051419036,-1
-0.415488943926495,-4.91593478644765,-1
1.80769788505415,0.501260475371005,1
-4.90018033689422,1.784751379333,-1
-4.84077224195277,-1.91454674762274,-1
0.945418871779844,-1.92000908818194,-1
-2.14151580195532,-1.20337278628502,-1
-3.97793547781528,1.3338756750403,-1
4.80022418255264,2.50485566919986,1
3.15477102586975,-3.27002715242969,-1
4.9574435934003,2.47376054195268,1
2.08455951624174,-3.94650725895424,-1
-4.13510640186708,-2.47635871716997,-1
-4.01717191223808,3.3834666869296,1
3.34359939191559,-2.79480231025312,-1
-4.86693715781237,-3.74255325477762,-1
3.80380212903008,-4.99195073493358,-1
-4.09367160703724,2.93722146190996,-1
-3.09896013268467,-3.97806477121909,-1
0.794910768490099,-1.74791327794534,-1
-1.01886022149561,0.654111645838396,-1
3.27710731951662,-2.59655077709836,-1
3.19598548993899,-1.32285451873606,-1
1.26103096676515,3.72283479860743,1
-4.41832631699588,-4.55501842707129,-1
-2.21224257614499,-3.65762716610526,-1
-4.54323651735717,0.107539167154357,-1
3.37512521933877,-4.03475694923726,-1
2.60168587132249,-1.89982928837736,-1
0.0694978376076,-1.40343403912929,-1
3.14062473591979,-0.243265230985113,1
-2.55447978807836,3.81645385316811,1
-1.28703022632472,-0.53751537898395,-1
-0.922434012895182,0.805284175435941,-1
-4.70881592341407,0.031662770266202,-1
3.20559669594329,3.81162896790115,1
1.742422834189,1.20619729080748,1
2.2307282799309,2.35122262417007,1
-3.9305301559423,-1.4874825770703,-1
3.02787711649857,0.636203567097651,1
-3.411300261131,-4.47443281288711,-1
4.17060834644072,3.80838392978843,1
-0.722364852292611,3.81584571915731,1
-2.16662186229781,0.358261695263476,-1
0.425979119663197,-1.30847183794002,-1
-4.4533996511149,-0.450613546338551,-1
-3.58898727622592,4.61570556353924,1
2.9251631894199,2.17912911212238,1
2.09023508522921,2.61733007322893,1
0.521020967900042,-1.66817284843493,-1
4.55206658378078,2.18347417503365,1
2.90239135277498,0.185040392115086,1
-3.37978423627112,-1.86063929484571,-1
3.89919324634497,-4.70795432152742,-1
-1.43108894007867,-4.93498694655801,-1
-0.047372231614634,3.14693897254276,1
-4.46394987163387,2.14536886121893,-1
-0.92062573236517,4.02402916806821,1
0.964195317547576,-0.732860273831648,-1
-4.44747833583464,3.05301233090456,-1
-2.87619958885484,2.33303676252191,-1
-0.827835638322282,-1.74538744817715,-1
-4.62511163800511,-3.05812196176714,-1
-2.32386187479827,0.870484755186848,-1
3.06139821571569,2.58253512967874,1
3.75902084377744,3.15238687984194,1
-1.33174912525286,1.88786549317521,1
-4.23704313010772,-3.83156695054543,-1
-0.203248445425161,-3.69989855904074,-1
3.78605972914053,2.01379023789869,1
-0.854614363666702,-0.479357449317763,-1
-2.76777234012831,3.22216806807052,1
3.55426683120397,-0.230603493880953,1
-3.6935589827073,4.97647308149391,1
-1.7599405612529,2.41167635909185,1
3.74673321800732,-2.35846286258296,-1
-0.795784519298842,0.955965642318305,-1
-3.03903912620427,-3.58204718570599,-1
1.78288399861198,4.60331109529744,1
-2.220526303847,-4.41849744739049,-1
3.23088800195335,-0.651094538551746,-1
1.62148866527273,-4.54132073494324,-1
3.52322490141561,2.49461689223998,1
2.30964489263614,2.63141785864823,1
-4.52489837063069,-1.94232381704852,-1
-2.69288116558047,-0.181029450984239,-1
4.51167059621263,-0.79187293140698,1
1.18730209272183,3.9167457285804,1
2.95546223943356,-4.03163203021452,-1
-0.311814943994493,2.10317961956527,1
2.67495256903266,1.72124987799917,1
-3.15828859243309,4.52579036934054,1
4.31028162972206,-4.42773990062535,-1
-4.14774911597595,-4.77815545462764,-1
-4.59725752079942,1.22479035678062,-1
0.62929572465274,1.22677166036841,1
-2.90825466999303,2.69357070285546,1
-4.55815789027792,-0.897077022586862,-1
-1.41134360689576,0.148734448754887,-1
-2.61219902527962,-1.19730052476526,-1
-4.63435628000312,-0.06020476811676,-1
4.77555321933394,-1.43194127899787,-1
1.50673407414791,3.41251632994066,1
1.34601573452197,-0.223624698656969,-1
2.76507735277637,3.05946348622709,1
3.60810284066454,3.5022467794644,1
-4.3848594918664,1.81105720133762,-1
2.17406922096113,-4.15274427738703,-1
1.74456216293995,2.7961793750892,1
4.3746747373423,0.950280325276936,1
2.07616311536553,4.90421725770126,1
-0.046575218418102,-0.593803905189253,-1
-1.72016066454451,0.168549573594189,-1
1.1386503965727,-2.36007456019687,-1
0.358121562854002,4.99162348056705,1
-2.98314367610442,-1.06926651617917,-1
-4.04915578725211,-3.69066206769779,-1
-1.55672413860019,3.50879333834537,1
-1.55508640207649,3.4099564881407,1
-4.80912790267891,-4.09272463568782,-1
3.92482836891605,3.77714584734331,1
4.32274877291621,-1.58424058687039,-1
1.53480579971688,-0.962404799378158,-1
3.78953017275946,-3.28707760005092,-1
-2.14656529898098,-3.81248941218239,-1
0.032399169371117,-0.705337628391447,-1
-4.5796465218275,-4.19201436464745,-1
0.45838660699887,1.66770140925465,1
-4.64914945250376,0.40541897013118,-1
0.564158292942199,1.71047931609091,1
1.81932522657767,-0.64629704035527,-1
4.3682908214561,-4.80838238949713,-1
1.91173936918832,-3.69632442534533,-1
2.30026586103273,-3.90106395691094,-1
-1.23309256513267,-2.87908914105613,-1
-1.68146565727966,4.71990297510683,1
2.96373068680589,-2.11130108673694,-1
0.450544676576211,4.71847254738953,1
-2.00362526247106,4.57471804333157,1
-1.70877769820218,-1.08152478985222,-1
-0.750300040850241,-1.19087798278749,-1
-4.26619402219672,-2.01834602538785,-1
4.26709059929676,-4.95770833926768,-1
-2.32371395558019,2.61000287457166,1
4.40639919848934,-2.56088487135398,-1
-2.80159621618511,-3.67566157603187,-1
-3.08264811858374,-1.73394441282907,-1
-2.57603709302901,0.83211661074038,-1
0.040664344602119,-3.81837896398376,-1
-0.172185539197959,1.25173068775671,1
4.21407852841591,-1.61530956595079,-1
2.2538701426155,0.479577920013675,1
-3.74299358595156,2.24453085167576,-1
-1.78060374749834,3.3468618838761,1
4.5037462527597,-1.13130132634895,1
-1.2099410744856,-2.39246285722778,-1
-1.52914281207148,3.53137192684223,1
-2.01487103210298,2.53320949997101,1
-1.18901741266568,-0.201592689904811,-1
2.10082557882291,-1.42786523313799,-1
1.03926372826094,4.10789210983635,1
2.53976030996482,4.84039432941188,1
-2.9733393680966,3.32961790842746,1
-0.843935894931477,2.56698292058016,1
-1.82415233029845,3.56336452402183,1
2.49035308200678,4.42085447006658,1
4.94336316814587,1.91788119392917,1
0.357034823595322,-4.48323075665177,-1
-1.98070394772653,-0.501104282720689,-1
2.44424761004398,4.07694153800246,1
-2.77274007663698,-4.88814692654394,-1
-4.91454001057702,-4.34296075493965,-1
-4.51339306280055,-2.43957698776762,-1
-3.42166828039002,-4.9089577958782,-1
0.184898362424118,-1.56112207498592,-1
2.48550235727998,2.25586841966226,1
-1.70783366032331,-2.24623202711179,-1
1.9603795145997,-1.11252621538205,-1
2.47081071166992,2.58534082053,1
2.46006062185797,2.63759602486432,1
-3.17120911973763,-0.357874132439312,-1
-2.41312788027308,4.6120292297844,1
0.532868219226135,-3.40849998921479,-1
-3.47531781931671,-2.37003004375511,-1
1.49350781698553,-0.983256103319195,-1
4.20902991091595,2.49665782602074,1
3.78214397038167,-2.7633595570476,-1
-2.67488381066089,4.76328587887877,1
-0.053082488307844,-3.64736022163735,-1
-0.548107656034632,4.07058373225594,1
4.13525398151169,3.6809736108673,1
3.67168844987948,4.3806690404431,1
2.56582246029776,-2.49746703651788,-1
-4.42018460520288,2.79867801912245,-1
-3.99460991472309,-2.6060762600901,-1
-2.08839863789035,-1.20875852450038,-1
-4.74819659444754,-1.02437179546019,-1
-4.14062408907244,-3.36156061367621,-1
-4.93547762646772,2.71192771822938,-1
2.64198445066818,-3.52214025095963,-1
1.72552834271325,2.21975044242314,1
1.0609620701264,4.26375613160701,1
2.84892990054358,-2.65234946161977,-1
4.81993096901087,4.92042676236282,1
-0.786382269344192,-3.73924663687666,-1
2.61329186123264,4.95245915002231,1
4.16080118324943,4.0919464884209,1
4.52714769375124,1.7090760647895,1
-2.28435962667446,-0.279834332699283,-1
0.279579247218456,-2.64918007853047,-1
-2.12810427683314,4.68902951328076,1
-2.39097166618589,-0.22129747378999,-1
-2.04375355583329,-1.87518796263722,-1
1.93015220262796,0.59652605894879,1
-3.22095912799051,-1.46452742494935,-1
1.55034361308088,-1.85187440616944,-1
1.40131544524084,4.33212761329892,1
-0.103896918340391,0.810875997453922,-1
3.81777596376634,3.79876150242952,1
-0.180745572786852,3.16528962321552,1
-3.5502400047615,-3.77480068473756,-1
2.09582169234978,-2.2109028443538,-1
-3.595440533324,-0.116275488622212,-1
3.50813136978297,-1.27786165848467,-1
0.456873671391376,1.50397656890236,1
0.101808428224154,1.25190790492793,1
-1.36144517852249,1.03635850964241,-1
-2.03194329046293,0.702016104520151,-1
-4.15159627899696,-4.20510852019588,-1
3.30716990004401,-4.97297888866735,-1
1.38757893791737,2.41973458478723,1
-3.72584057144819,0.360772440386599,-1
-2.54952080047652,-3.65288903714461,-1
2.50062855629717,-3.06176398202838,-1
1.04303606137523,-0.44254837621381,-1
3.04793867640793,0.273024625297939,1
0.907589425995078,0.024366068611812,-1
1.95718806910287,4.26986999410435,1
-0.025461563984981,4.29865950668998,1
-1.682232677527,2.80470755044633,1
1.58286988704231,1.77791060055333,1
-4.7996185756243,-3.82481906711875,-1
2.43426453262188,1.15494782528831,1
2.69630355743308,3.29455615515182,1
-2.63888785851896,3.09459503411116,1
2.39792387465525,-4.54866724799065,-1
1.61482534973436,2.90147639432696,1
-2.46503789744493,1.39438610399288,-1
3.57050260225744,-2.30404577612163,-1
-0.352015410175565,1.7425943971204,1
-4.19148376928571,-1.95223685027319,-1
0.026504067060238,-3.14783328538966,-1
-2.91398365314336,2.93912283896612,1
-0.693452550380927,1.60736197559945,1
2.92032638477156,1.44111966068351,1
-3.44991783574203,-4.60600253257613,-1
-1.21998276334026,1.60499662286355,-1
4.05366672528438,-3.39867554454967,-1
-0.796206670150162,3.2961724565424,1
2.66364739422252,0.234538278084708,1
3.45113869168407,0.422875976550849,1
-1.06972452106585,2.05070522008039,1
-2.93861959979018,-3.24562305441461,-1
4.3994484231241,-4.46310542165253,-1
1.64340943726829,-1.21693046494497,-1
-1.39599461007189,-0.598620463693333,-1
-1.42662855493478,1.07656059592051,-1
3.46454702105557,-4.21267966864241,-1
4.34039005496734,2.94443968528123,1
3.64489214792347,-4.59503776428177,-1
-2.67041547327344,-2.75118250731633,-1
-2.04976138758715,0.181879652444246,-1
0.540669767395797,3.79911732412718,1
-0.343729634984756,2.23352362671243,1
4.77877316734249,-1.95599047025544,-1
-1.13986489307943,1.37306439197979,-1
2.7624967266324,-0.572072532901779,-1
4.41928337880713,1.42917650967317,1
-2.97807813617689,0.549019834148404,-1
-2.14144302029151,2.51147409939406,1
2.50515351750426,1.79363877643364,1
-2.36382359344821,-0.773285137120797,-1
-4.53025226445157,-2.69065288205059,-1
-4.84381196151235,-3.71324963891809,-1
-0.927770955675143,3.32209784472619,1
-0.992625902233082,-1.60022438849581,-1
2.52532207680705,3.03549901005297,1
-1.4865587084205,-2.73853896306696,-1
0.950018728405706,4.61969428776949,1
-4.60226498750075,1.32368332087374,-1
-3.44378219632595,-0.181634670461527,-1
2.26142226544565,-2.37222304883025,-1
-1.91374208533121,3.62381805603793,1
4.51356827537935,1.24831330895261,1
-4.98559729874445,-3.80392317571614,-1
3.9402254963351,1.7536832082941,1
-4.44358873529656,-3.02779450129714,-1
2.81486739669071,4.05457300949113,1
-4.73399518590976,-1.10539973196981,-1
0.298952018904038,4.25242617191112,1
4.96839052405088,-1.30471623433122,1
-2.54686392149711,-1.10375232961128,-1
0.111088149185297,0.012206057649012,-1
-4.82067552593419,1.70552240275185,-1
4.72196718165829,-1.93012348707657,-1
-0.735296290749893,0.093626078338987,-1
-0.297776226132217,-4.27780879555376,-1
0.984941101491959,0.485816920679997,-1
-1.15341298710502,-2.62194307378237,-1
1.35093402599211,-1.59755339431106,-1
-1.33182035493239,2.45989421610227,1
-4.76197017451256,-2.12662641944826,-1
2.20309833274118,2.89166532818989,1
-3.88139599402686,3.74417823392978,1
1.99743166280134,4.80470019126016,1
-2.87899415472051,-0.716440989216894,-1
-2.47819615759205,1.63239403311067,-1
-2.19583070174799,-3.10949611385966,-1
0.003609385357709,0.624032460450551,-1
1.65986817169117,-4.08597315172491,-1
-1.81367734919346,-3.18432145913937,-1
0.035235399180206,-0.224013465540914,-1
-1.68478831543707,-2.58573016849154,-1
3.29935378311083,2.34912390429681,1
-3.7260659978743,-4.90219052209502,-1
1.45098621434292,1.06018520607527,1
2.26166726863378,2.10585697273691,1
-2.98119572045735,4.95873223248665,1
1.61842618608582,-4.78606069653786,-1
2.89228903092411,-3.21427472459896,-1
-1.72551677837912,-2.31309284871466,-1
0.782178185577837,-2.28349058525474,-1
-3.21685002076795,-0.374628351078232,-1
-4.25328381870225,-4.63260976105629,-1
2.3039132765278,-4.71373215022968,-1
-0.413305296322644,1.97022956216785,1
-4.20465434369152,3.85647270923099,1
-1.77089755102484,-0.613880903249474,-1
3.0754612747996,0.15090241436493,1
2.9516799991562,4.98090535684328,1
-3.04789800144023,2.12955828712117,-1
-0.576628635350377,3.15791965118343,1
4.58074581456278,3.76776648052489,1
-0.826968241358877,1.8742984455471,1
-3.59881589840731,-4.34564282297669,-1
-3.00577226228393,-4.33350275161398,-1
2.51398657386351,-4.6789732536074,-1
-3.13663178273762,-2.02554883730766,-1
-3.21455013476483,-4.28088275241931,-1
2.61732991628265,4.07876916145181,1
-2.66545380362292,1.61769217941225,-1
-1.21132409083671,4.65640704665717,1
-0.11992585023988,-2.18852560976236,-1
-0.939333543722676,-2.09592804127751,-1
-4.00986400571645,-4.15392331878232,-1
-3.66518400556417,-3.87325364276573,-1
-4.99285883576214,2.23048586332686,-1
-4.79325907921966,4.44315020543175,1
-3.45236937507921,0.571420551415321,-1
2.57559131985877,-0.302209577031785,-1
1.74387431268658,-0.865360483109024,-1
0.592908527815395,2.63796681291385,1
-0.009536488816667,1.95604727863111,1
-3.58741104416457,3.46619548553371,1
4.99552452126105,1.97560800401874,1
-3.66734105869104,2.05167377644597,-1
1.55983668608283,0.90800528584643,1
4.13619387701504,-3.46849462712747,-1
-2.30700666228227,0.019392768229299,-1
3.03799261262943,-1.77627483640123,-1
1.31700012486016,-1.01863906726964,-1
-4.30528084806044,3.48639802708189,1
-4.14165450517958,1.3051265853921,-1
-1.76686360183953,-1.13235979426215,-1
-0.98385145791618,-1.00816014862368,-1
3.96918730615169,4.50280047335543,1
1.70008812264381,-1.71084072010859,-1
-4.08996345425309,0.905636903761521,-1
2.10572998642451,1.88778511721273,1
2.90860268423031,1.56230459644196,1
-4.80339156146357,1.56117178127418,-1
-3.74539634239276,4.16155292276051,1
-3.28298827241564,2.4980117444234,-1
-3.71527162778094,4.82915481978876,1
-2.31968503817534,2.74934776377886,1
1.44288294214814,-3.23819195143584,-1
0.601301620409592,0.165496751505534,-1
1.19204877969142,-2.75357167394576,-1
-2.51291204837713,1.09259874976693,-1
4.73181965264316,3.54947902576489,1
-2.77574736536441,-3.9943018808618,-1
3.90116826379849,-2.29836936029403,-1
-4.77794577439842,4.6055760085201,1
0.234632359378746,-4.78446279819654,-1
-0.133245023982777,-1.90949402971365,-1
-0.383806149427535,4.44695177100439,1
-0.094501533679749,-3.74771869312855,-1
-0.039232375822798,-1.95610434109758,-1
4.09250310474883,1.80737568011996,1
-1.69923061656096,-3.03979862912568,-1
-1.70817738949562,2.84364377115484,1
-1.4965186862136,-4.95421819570698,-1
-3.34825614775016,-1.39221596979048,-1
-3.11220703955349,-0.928046900923499,-1
-2.56035790748933,4.55053350254302,1
3.99084968089559,3.10107220014018,1
-2.87227427092273,1.47702363930002,-1
-2.82712096552686,4.46843050020297,1
4.114699314329,4.06285125266255,1
-0.659233270831765,-3.82448661419555,-1
-4.99649670625386,-4.45444969517327,-1
0.174808146147187,0.408422619326009,-1
2.70652921797599,-3.29086088118016,-1
1.39286253159835,-0.503064473818819,-1
4.71551870703899,-4.45456710384315,-1
1.37757645553225,-3.27450097802887,-1
-1.55288604260566,-1.58700401722229,-1
4.91349866621068,1.1099964219689,1
-2.3391554677948,-4.40069937714827,-1
0.158376985710255,0.434091067329603,-1
3.56128924648135,4.59431214991823,1
0.916662805114319,2.26068184995638,1
-0.703342825362999,-3.30242509017635,-1
-1.72797896679727,-2.65939366829002,-1
1.09140051777073,4.32182784188287,1
-1.08491356696572,-3.29949368162653,-1
-4.86131195922974,2.8496778542867,-1
-4.04069520611428,-3.6464856676522,-1
3.79459246967286,4.18890682385144,1
-3.74569782165345,4.76477161515104,1
3.08167471320064,-3.58298113396136,-1
4.17454966207715,2.60281213578202,1
1.42422643022595,2.32530981230395,1
1.81083064853323,-0.649714352176881,-1
-2.41308513181854,-4.21041670716028,-1
4.83214220466766,-4.12199601899809,-1
-0.809254031831433,2.65455663562708,1
-4.38501871056581,-4.01852188638903,-1
-2.93761263778019,1.98286612620496,-1
4.02867298181673,-2.7816154316127,-1
-0.95192814884343,-3.13698621078453,-1
-4.53906639600266,-3.8395445986468,-1
-4.85662890449683,1.8643484805003,-1
1.46707899472199,0.566290350035331,1
1.2466704651223,0.343182848312196,-1
1.83463538085816,-1.88179696455715,-1
-2.19873101848485,-1.31166436179028,-1
0.94983843431393,2.11622487289597,1
-0.149407244702201,0.540019371522591,-1
-4.35396568752249,-2.13677857084033,-1
4.50705418492916,-3.20508559663186,-1
4.09720314495289,-0.110921617199019,1
-0.395221946030849,-3.55753801156332,-1
-3.39263492185448,-4.07517380593266,-1
-3.42420028848694,3.43252702797664,1
-1.55053662557475,-4.34124152708707,-1
-1.57494328217479,-4.41884287199876,-1
1.9234682344871,0.404744591232396,1
-2.6873088097657,-0.276376239057848,-1
-3.27282188188523,1.71473728422237,-1
-3.30584870290966,-2.14600411148683,-1
-1.34845418510468,-3.15306619767577,-1
-0.211423739465594,0.096365547048101,-1
-3.87542717175709,-3.09867703228551,-1
3.7135498520764,4.26418050079742,1
-4.48076211514124,-4.37451726993803,-1
-3.23746708557402,0.373718677551425,-1
-4.4016990725688,1.24849496262751,-1
-4.60120914041597,-1.51106455940602,-1
2.21075461344259,2.2918326783197,1
2.64054231699732,-0.824757581819439,-1
-3.5112268812997,-1.06561632605074,-1
1.25108698578054,3.37959765659742,1
2.02862711852305,2.45865732126779,1
4.02398408201206,3.51355446109197,1
-4.73623183085716,4.90469423754355,1
-2.21416729885575,-3.35340004402778,-1
-4.80589975281901,-2.01832018562821,-1
-3.0753847191888,-1.30710413141863,-1
-0.143910790469087,-4.24108166303642,-1
1.18451116171116,2.01900588428611,1
-3.19997685117624,0.011839619039465,-1
4.06254036843706,-0.140505588048302,1
-4.35944189249567,-1.8370564883783,-1
-2.2536835784762,-4.26504537336336,-1
4.82598173911606,-1.46771102600793,-1
-0.594371728761555,3.3824421997007,1
4.98135418596397,1.97581049318579,1
2.49523848736481,4.77829886674089,1
-0.444740449615965,2.12585894554921,1
-4.22583786781136,4.13176648018011,1
4.24642326865379,-3.69229130047469,-1
0.777544501328691,-1.27976218069482,-1
4.35507995507658,1.82862285502653,1
-2.80805394103296,0.856637127690752,-1
4.70356896511001,0.312551426600695,1
0.112178508879264,-0.597173187924713,-1
-3.99510429641337,-3.74326820369511,-1
3.50208073418529,2.48339519955615,1
4.95661758755204,-3.64180200165153,-1
1.97485477965333,0.623718524644509,1
0.685908350231785,2.80367050948257,1
0.559433689437489,-0.185242323225853,-1
-3.23506822194961,2.68683926300639,1
-4.85663633774324,-3.78731830335656,-1
3.06622548183693,-3.20965670824992,-1
0.678593209471346,-1.96830419043711,-1
2.66379354635171,4.43391946337638,1
-3.77825591372963,4.08509794229639,1
-2.29758337031347,-4.44495100919271,-1
3.55952100976506,-2.40207646407676,-1
-1.45176628842232,3.0315719779392,1
3.14056849467636,0.727016644170615,1
1.82176738054106,4.99883329814225,1
0.053782336660076,-0.480529047266313,-1
-0.189143083677934,0.913158742903675,-1
2.16709721272425,1.9085674906434,1
-1.90723985031405,2.19463909157217,1
0.491181946371975,2.5024760003502,1
3.66636173739621,4.19174092592646,1
-3.5953919875875,-1.68701423458271,-1
-1.10913269975943,3.95558221019468,1
0.718309981124136,0.835715482447958,1
3.20687856400645,1.3472910096853,1
-2.72031545181789,0.005006936408217,-1
-4.35519220679903,-4.93191230206147,-1
0.730054087546032,2.82947899054197,1
-0.058184089493369,-1.38124794582513,-1
1.73965300115419,1.19171370644646,1
-4.93771903881625,4.88864645761034,1
3.83479603555004,4.40532732522718,1
3.56200264152226,4.87234954829836,1
-2.08086084107481,-0.312492001499919,-1
-1.72701213060013,3.26209349397378,1
-4.44918750829416,-1.93271793254522,-1
-3.48625547088102,-0.955500934261807,-1
-0.70759592764168,1.97432449530249,1
1.86999512387634,4.50296632832347,1
-3.08756265236368,-3.0176250632537,-1
-4.71240428559476,-0.57454661210873,-1
-3.70868199077213,-1.09930997063623,-1
-2.87423560088349,4.15734471659958,1
-1.56415256903939,-0.772608690087304,-1
-2.4497073244826,2.87999755651265,1
4.99538343856244,-0.482691462472331,1
-2.36400796237427,-0.539160278962057,-1
2.36221415931044,3.66204961376977,1
-2.20671728149573,4.45610974281067,1
1.5072361655247,2.55832721627455,1
1.31579195216018,-4.17831509433076,-1
1.75241434717755,4.45029234291294,1
3.83780201154347,1.143593766,1
-2.62555128431191,-2.17504053177791,-1
1.69535025155907,3.95818351720464,1
-3.99547711557675,4.7611996058352,1
-0.753344638744664,-3.11265393684695,-1
0.020187418925629,-2.56808755857917,-1
1.61450902894579,2.67120718144907,1
0.964063469608823,-0.418470394358938,-1
-2.71290105677804,-3.31919240251289,-1
1.76427384370973,-0.116741137853586,-1
-3.72233557072741,3.78227552783862,1
-4.06721223748329,-3.15156601380019,-1
1.77990629134043,2.56711359025425,1
0.265728940169549,2.91934373950491,1
3.11442313616964,-2.94757983240553,-1
-0.538004892184586,-0.099760967202014,-1
3.70561497908972,3.34777676672723,1
3.24863576518661,-3.51872864719135,-1
-4.67881859844594,1.85107563898069,-1
-0.696702809570407,-0.076176498755639,-1
0.560855524980156,0.054376581134986,-1
0.716756110333413,-3.27095911702639,-1
-4.62910458486201,4.3461216798392,1
4.44344508336484,-2.17703189462638,-1
-4.86393172470342,-1.37582208615729,-1
2.7157842145937,-4.41676247559051,-1
-4.37947958904278,3.31631334284706,1
-2.51326516663439,0.100641343985496,-1
3.07956364842766,-4.64807462699689,-1
-2.92782808265484,0.187513126349996,-1
2.98118858359408,-1.16930271048793,-1
-0.514159273310314,1.78983429688188,1
-4.93189918565153,0.072110646429749,-1
1.30109146653545,-0.646662763618139,-1
1.6002958915327,0.553263150963276,1
-0.034191683027419,0.473703335723671,-1
-0.533166128556995,2.24080979590184,1
2.7428075254419,-0.697216829489177,-1
1.61871355807386,-2.84453686286508,-1
4.18531416698068,3.33471060470448,1
4.54632884997633,1.93862206484488,1
2.29397643312958,-3.28170100787056,-1
4.63139992916089,2.53112433376493,1
-3.75766155640171,-0.476337342557146,-1
4.38410517334992,3.40976107073782,1
2.81100115089467,1.79323542482572,1
1.07566440960551,-1.36831205600106,-1
-1.36591527206261,-0.953176363031932,-1
-2.58814290171694,-2.05284903808697,-1
-4.91195907829192,2.14125523056305,-1
-3.01025811233144,3.57714374195298,1
1.81861239769889,-1.92447580792822,-1
3.45063454417914,0.00746908099374,1
-0.662518776608189,-4.81571776476425,-1
2.09825598373038,-2.28418687512168,-1
-1.42111339537903,0.987248446663417,-1
0.977121671209375,-4.21383988192204,-1
4.00376414050806,1.36065306055873,1
1.0006137565328,-2.39310407965118,-1
0.82536532337868,-0.685046601907317,-1
1.88419571336249,-3.3945109947001,-1
1.74223183807335,-0.551147847035461,-1
3.43538685797925,-1.62989284391129,-1
-1.76063471852076,2.29792960860108,1
4.49477878816625,-0.285854623462118,1
0.514053419632611,2.34204999956655,1
1.70288128259298,1.66708493064922,1
0.842652768125843,-0.704671894471508,-1
3.92252455591985,2.31335733574925,1
4.5878282129377,2.41675560933966,1
1.2193197535905,-4.18621088308197,-1
0.08221883178588,0.388421347491685,-1
-1.66368234943246,-3.8118650162325,-1
2.25551928656665,-4.61986540065986,-1
-1.29097008518783,-1.90255024305841,-1
2.07142550522737,1.37919776172461,1
-0.063305796620993,2.73667172483738,1
2.17452743382891,-0.229233256030056,-1
-4.09822099477727,4.04608766160743,1
0.351644459639995,3.09967272596878,1
0.071838414961846,-1.32525762897758,-1
-4.49237405375131,3.69054969850315,1
-3.83514542081404,1.77295470078657,-1
-3.7455413683378,-3.00451797585383,-1
-2.40810655288426,-3.04817048955715,-1
-3.830140674554,-0.254936262075185,-1
-4.37912486960241,1.96210733221031,-1
-1.73898791534973,2.19924748272927,1
0.768088572626448,-4.2560965271105,-1
-1.24515612443732,0.499190257226449,-1
1.12652894338023,1.89847590279401,1
4.2579201909665,-4.93236671438216,-1
4.42739361701034,-2.74855165376999,-1
-4.35706071081829,-1.36223186697656,-1
-2.05773419220846,1.79439583588487,-1
3.27501458723364,-3.75469042739713,-1
4.37934124381757,2.58456361939756,1
-0.005531094024746,3.84327082002122,1
-4.15638023290353,3.25963258723204,1
2.95204829928631,2.81672976604889,1
-2.25225265274203,-2.49376762565377,-1
3.15468114129121,2.52952337748332,1
-4.21801855722961,3.82106169754224,1
3.81937224190985,-1.12842943825371,-1
1.67302273595756,-0.679700806394471,-1
4.80461666870838,-2.97908460062903,-1
4.33967291841276,-2.02088425246877,-1
-1.23401079818922,-4.88760053056958,-1
0.095323642460413,3.24505982500576,1
-0.026466781247053,-0.137333806457194,-1
2.49830410501454,-3.77023972037763,-1
3.48597839549248,0.886746231382246,1
0.217869831558471,-2.23236405286377,-1
-4.22294519458948,-4.21772677727958,-1
2.83267750540174,-1.73437189514063,-1
2.84934256760915,2.61857224798869,1
2.72741109866237,2.57564101752081,1
3.58665796235494,-0.975671859645261,-1
4.79368468137921,-2.74252946585698,-1
-2.84180090856245,-4.20784395161785,-1
-0.338830561138285,2.47466907899009,1
-2.28090234325986,3.94469078261998,1
1.30335307283066,2.80325363701547,1
1.96844021170188,3.60107916160574,1
3.30888744722715,4.63757504473548,1
-2.80633471955769,-3.2508025374323,-1
0.758921511245334,2.75834641515983,1
1.41171583554355,-0.213928252923131,-1
-3.07777120037933,-0.518402942421908,-1
0.811890216513092,1.59606891595832,1
-1.62313979461316,2.94938978816393,1
2.32544935170067,-4.59121021259648,-1
-4.93315337459533,2.16628792051619,-1
-1.65912419810641,-3.40853923612687,-1
3.46361792961645,-4.69178397476729,-1
-0.141783397513383,-1.00789868923975,-1
-3.7050740025473,4.82997162344698,1
-2.22661363234543,1.84293098457729,-1
2.85294419755433,-3.25944902474666,-1
3.94681419164827,-4.07867290414626,-1
-3.12846111754377,-4.3431753929175,-1
-4.60073160349128,4.69763267675458,1
3.6810406704751,-0.160280560123733,1
-1.3609739848542,3.75811730668134,1
-3.18464411294427,0.401457874199888,-1
4.48456084889431,-2.47989377845715,-1
-2.12540830835346,-1.71813940520048,-1
-2.20013340073981,2.53009511603164,1
1.05844059599942,0.721287543729003,1
-0.79493247651873,-0.388479040551803,-1
-1.93381390797478,-0.623809051600975,-1
-0.170247624361045,-0.761011180146334,-1
2.11180502898152,0.22863081734968,1
0.225006975509597,2.71036453986961,1
0.846255121118412,0.784667773553956,1
1.22010984012116,2.36091145574704,1
1.3813913964646,3.57674945875055,1
1.21788162463829,-1.94050449665099,-1
-3.65995431957404,-0.284271326995753,-1
-4.61156539713363,-2.52922454967114,-1
2.58648486047079,4.08831422682095,1
