@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
0.136521868922803,-4.33917466271194,-1
-4.07940340977208,-2.96308630963782,-1
-0.904720639314801,3.03688352361545,1
-3.08403491909318,3.57543775099523,1
-4.84205791578644,-1.79468493306991,-1
3.1008431473998,-4.97202100188115,-1
-4.68236025058127,-1.34103359670907,-1
-0.681608122060121,1.35490842112325,1
-1.92806721171756,-4.30119615390165,-1
3.2904359863038,-0.775494836861806,-1
0.433768969274557,-0.633983280761282,-1
2.62606715058723,-2.41823061088039,-1
0.068979347033339,-0.023790365031377,-1
1.20657229495916,3.16654365459789,1
2.41053517060406,-3.54527946864736,-1
-4.96387491686941,-3.04717322575011,-1
1.65409279578246,4.99622368423205,1
-3.09477508321727,-2.28712085768931,-1
-0.54114661354358,-0.795637728876389,-1
-2.8062180884578,4.11444495480317,1
-3.81927912935493,2.28740101036704,-1
4.35507995507658,1.82862285502653,1
-1.2284418167528,4.23977392327443,1
-2.53087429672372,-4.91266509351218,-1
-1.4164797906276,-3.18974463404053,-1
1.37171282743209,1.39528583623824,1
-0.903509709057631,2.81754226955408,1
1.16264247522624,-1.2238045434418,-1
3.27112297289578,1.82621322689478,1
0.456914297634967,3.79693082245371,1
0.335076260399748,1.55221448200702,1
1.54050164704421,1.05612182610502,1
-3.01519922250263,1.33707209116423,-1
1.62475683263999,-0.516605546928327,-1
3.34750410652178,0.617833645124867,1
-4.87437710603992,-0.315740620256647,-1
2.41137288551849,-0.397295878132239,-1
1.94222728256464,1.48447518061296,1
-2.11782106782376,2.48474040115399,1
1.79686482572843,-4.13115302129206,-1
-4.09905254903573,-3.25173484886458,-1
-0.781009442613588,-0.938634960312766,-1
-2.48970771981989,-3.43017034255534,-1
4.13619387701504,-3.46849462712747,-1
1.83137161413569,-0.435272638398662,-1
4.64446880295371,-1.1078353225495,1
-1.4725505885029,3.24588009678102,1
2.15581220859936,-2.9506776297909,-1
1.76518231583177,2.6954019062612,1
0.83444318567553,4.38607890908497,1
-1.48418058000128,-0.284320996521753,-1
-4.42193431979013,0.094462418601867,-1
4.34854957278886,-0.009853464527795,1
-0.944166587760408,3.89747033086775,1
-0.935714888056848,3.78387151359185,1
0.99009412243607,-4.24223374054377,-1
3.94619804634947,0.054092535849421,1
3.04045929248341,-0.037347868148613,1
1.74419933778472,4.94524102124387,1
0.83444318567553,4.38607890908497,1
-3.03339410860974,-1.59050450264879,-1
3.04663962382464,-2.29160988517887,-1
4.00376414050806,1.36065306055873,1
-4.61944135401094,-4.79057003868812,-1
-4.92239251659231,4.57169505726837,1
3.04747062584835,4.12363477605006,1
-4.01955021398417,0.34400679352879,-1
-3.94831429569621,-3.79420857266384,-1
3.12123097164353,2.35307204989772,1
0.063422122487587,-1.61076098913093,-1
-0.632651066541307,1.4338895353206,1
2.49523848736481,4.77829886674089,1
-3.16696725790996,1.50605107743052,-1
2.49603645627793,-3.97689252014923,-1
-4.41444511657558,3.32523075094176,1
-4.72207206447288,3.37670611756406,1
-4.06365393568726,0.682560968891596,-1
3.51309919397395,1.93747375145411,1
2.37689033235175,-0.435014847494466,-1
-0.829597393594782,2.15694011804058,1
-4.15023571911087,1.34124609553121,-1
2.49583088419375,-1.00413801188348,-1
-3.22095912799051,-1.46452742494935,-1
1.88028435460451,-4.18992612739467,-1
-1.01058631062079,-0.773854677631026,-1
2.37514544582017,4.99878109593282,1
-4.44358873529656,-3.02779450129714,-1
2.73276314246222,-0.63513964963245,-1
-1.34845418510468,-3.15306619767577,-1
4.30959517729442,2.27174582058415,1
1.26890435423433,4.11010492108643,1
2.04570874642052,1.78039079500287,1
-4.74819659444754,-1.02437179546019,-1
1.05334679056089,-2.16178745101945,-1
-0.189613492012191,1.23115074839237,1
3.79563828795305,1.47641012742802,1
0.197051394629976,3.69926059281366,1
-2.84786132370834,1.92447329336303,-1
2.47571907576167,-2.34516870594258,-1
1.04929622997809,1.97230248287945,1
-1.45176628842232,3.0315719779392,1
4.50814188870756,-0.064668042489252,1
-0.137084409319422,-4.05780947058671,-1
1.88030351734298,4.20171665385342,1
4.30890229268722,-1.61617951001356,-1
0.746763246323551,-3.17113535852926,-1
0.447541018348978,-2.28572393432177,-1
3.43303223840942,2.52722906160679,1
0.158340004343666,1.14170600169839,1
-2.1072587026641,2.65802696911049,1
4.46102516087346,-0.080855329483065,1
-4.74968563199956,-1.92953237877603,-1
-4.7961966875378,-1.70878622094726,-1
3.89300410578713,0.597470967008346,1
-0.259274675175508,-1.92707239663475,-1
2.71268219345959,-4.50997099454567,-1
0.88929467435521,-1.84339561655615,-1
3.93423533148227,-3.63036549737853,-1
4.09720314495289,-0.110921617199019,1
3.63193458588405,4.65136055453899,1
-0.878776905995917,3.31553623200291,1
4.71517798451311,-3.74739560149112,-1
1.35457482799304,-4.96756461700527,-1
-3.67738992824303,2.23452323532952,-1
4.10620773441289,-4.79330594819785,-1
1.95160442181065,-3.7233942112931,-1
1.54464808122867,-2.52516309178721,-1
-3.78804383476361,4.5247970875849,1
-0.298837068886602,-3.85829358308196,-1
2.319434411425,-1.67121048717493,-1
1.22314135084355,1.8703396674382,1
4.00867687862768,4.84674849246119,1
-4.19782285039754,3.00463604910253,-1
-3.24099868012242,-4.56560218770864,-1
-3.11526670185897,3.23245348796545,1
-4.79576004839798,-4.04537512398931,-1
4.76137128893244,-4.21273499025864,-1
-2.10211128940691,-0.67142185220517,-1
2.94363065890301,-3.90174629726085,-1
1.65986817169117,-4.08597315172491,-1
-0.117583804508031,-2.62915924840585,-1
-0.926704858207914,-2.59282764193015,-1
0.249565193276982,1.15755246606655,1
-1.61486900096103,-3.79123008458868,-1
-3.75805504825594,1.00480452528735,-1
3.5328651987129,-1.85732934216808,-1
-1.42386084042241,4.23919073722114,1
-3.22273905223381,-0.206253282327464,-1
0.663091972351099,-1.43509917228601,-1
-4.20190343975547,-2.2761320866067,-1
-2.21910128145729,-1.93761031415583,-1
-0.942769981287991,-4.93510149124606,-1
4.54632884997633,1.93862206484488,1
-3.97145799754988,-2.02341753829306,-1
-0.361269977394823,-2.62098473965899,-1
4.91035297905095,4.50487328033972,1
-1.10544060607494,1.17134705516031,-1
0.125281676279981,1.33459836180479,1
1.1101984139719,3.13672611913473,1
-2.47624721518409,-2.91346089994459,-1
-0.838437417669209,-1.90680660608255,-1
-4.15034029586216,-2.08648009740719,-1
0.532868219226135,-3.40849998921479,-1
-0.271657841402132,-2.83555934217366,-1
-3.27479923176467,-2.36288760252729,-1
-2.90988589063084,-4.89617529526395,-1
2.10082557882291,-1.42786523313799,-1
4.16080118324943,4.0919464884209,1
1.12652894338023,1.89847590279401,1
3.65691737883835,2.0846164678836,1
-2.1099883626463,-1.97622139478539,-1
-1.78782264393036,0.660055127848001,-1
-1.54723140400646,1.97425593079979,1
4.52734249117904,2.2024578713844,1
-4.06721223748329,-3.15156601380019,-1
-2.90825466999303,2.69357070285546,1
0.227773447366804,3.71297142223969,1
-2.36111115921053,-4.95638282571914,-1
1.86635198989633,1.32015744069127,1
3.79563828795305,1.47641012742802,1
-1.79610274081206,2.64097338115346,1
-2.73987523660822,2.92658126196335,1
1.46707899472199,0.566290350035331,1
-0.134224944195018,4.90943113061016,1
0.39855720325198,4.86034281094822,1
-4.61414445969553,-2.2821554550848,-1
0.833455964943219,-3.23294469642067,-1
-2.95420067449406,-3.11994460466094,-1
-4.42346050565129,0.105143586057728,-1
1.54372221830337,-4.66055138666658,-1
2.68561556414769,2.01022303809426,1
2.15581220859936,-2.9506776297909,-1
2.5335352152706,2.50229181726787,1
2.14287737443293,4.07228876769544,1
-4.68854083242651,0.060536221337774,-1
-1.35030609034155,-4.30670697549017,-1
2.99525786304907,4.23435160488252,1
4.38410517334992,3.40976107073782,1
-3.45482458278352,-1.64956479115091,-1
0.269427753399878,-3.93569783456744,-1
-3.07408332323563,2.70844496213279,1
-1.53481874983347,3.36326162253989,1
2.22460875811122,2.9422017003431,1
0.564158292942199,1.71047931609091,1
-2.567188279682,4.36013745697522,1
-1.28703022632472,-0.53751537898395,-1
0.090167961973928,-1.80703075991261,-1
2.37189402903856,-3.84282523259096,-1
1.9178195869009,-0.630644018107274,-1
-0.919140438846195,3.52433571282122,1
-1.46334159911978,4.83466196435086,1
0.843189319131886,-3.62823007088542,-1
4.24505372861507,1.31214304828058,1
-3.03978197547522,1.28586199745644,-1
1.21243433942385,-0.782609178720201,-1
2.91377564876232,2.998120654909,1
-1.20240522196256,2.77016080356739,1
2.73087624572228,-4.70858324181476,-1
-0.359725083532706,3.5637212224793,1
2.46253735344762,-2.3699048694295,-1
2.88363254101918,4.78582533368812,1
-4.61455482735536,-4.95998852542269,-1
-3.88940899152586,3.33255754273815,1
1.39211290922995,-3.32316446556934,-1
-4.72937904698334,4.12237693287811,1
-1.04814387856031,-2.14393375395614,-1
-0.415970547923698,-0.112018723694324,-1
