 9.21446065e-02 3.28696491e+00 1.00000000e+00
 3.71357967e+00 -3.35100627e+00 -1.00000000e+00
 4.29987109e+00 -2.17340219e+00 -1.00000000e+00
 -4.91799676e+00 1.61852717e+00 -1.00000000e+00
 -2.64629867e+00 1.84231002e+00 -1.00000000e+00
 -4.91399091e+00 4.73443790e+00 1.00000000e+00
 4.20353890e+00 -4.69626232e+00 -1.00000000e+00
 -1.51563856e+00 4.97580723e+00 1.00000000e+00
 -4.70700320e+00 -1.91776746e+00 -1.00000000e+00
 1.00189238e+00 -4.73916121e+00 -1.00000000e+00
 3.16966970e+00 -3.81633577e+00 -1.00000000e+00
 -1.02750076e+00 2.58008494e+00 1.00000000e+00
 3.15279824e+00 1.76890918e+00 1.00000000e+00
 4.72311003e+00 -4.84951717e+00 -1.00000000e+00
 -3.05984975e+00 1.59244523e+00 -1.00000000e+00
 -3.89678526e+00 -2.69759536e+00 -1.00000000e+00
 1.62390278e+00 1.70757889e+00 1.00000000e+00
 1.49464719e+00 9.18869382e-01 1.00000000e+00
 7.55536541e-01 -3.32367485e+00 -1.00000000e+00
 8.70928460e-01 -4.96166417e+00 -1.00000000e+00
 -2.53954208e+00 1.53071808e+00 -1.00000000e+00
 -8.24820892e-01 -3.57049222e-01 -1.00000000e+00
 -4.03914846e+00 -2.35695964e+00 -1.00000000e+00
 -2.21845259e+00 2.57105402e+00 1.00000000e+00
 1.05042622e+00 -2.38148872e+00 -1.00000000e+00
 -2.45719314e+00 1.01504504e+00 -1.00000000e+00
 3.27520745e+00 1.62572500e+00 1.00000000e+00
 4.67536319e+00 4.70240734e+00 1.00000000e+00
 -4.47073096e+00 -7.43344385e-01 -1.00000000e+00
 -1.03033442e+00 4.18542278e+00 1.00000000e+00
 2.87709882e+00 -4.51229983e+00 -1.00000000e+00
 5.20767657e-02 -7.75444617e-01 -1.00000000e+00
 -3.24607188e+00 -1.53006167e+00 -1.00000000e+00
 2.12377497e+00 -4.03992264e+00 -1.00000000e+00
 -1.29162582e+00 1.19076865e-01 -1.00000000e+00
 -2.37323286e+00 -3.18232765e+00 -1.00000000e+00
 -3.41633204e-01 -2.54856981e+00 -1.00000000e+00
 -1.28554827e+00 -1.16226964e+00 -1.00000000e+00
 9.20885247e-01 3.07467012e+00 1.00000000e+00
 3.99456228e+00 -4.26617616e+00 -1.00000000e+00
 -7.28237034e-01 -3.78960539e+00 -1.00000000e+00
 -4.71570658e+00 9.53953635e-01 -1.00000000e+00
 -2.10592783e+00 2.42685531e+00 1.00000000e+00
 -2.13902713e+00 5.73785611e-02 -1.00000000e+00
 -1.42374189e+00 -3.36505745e+00 -1.00000000e+00
 5.25550985e-01 4.05091776e+00 1.00000000e+00
 3.52412769e+00 6.26147800e-01 1.00000000e+00
 -3.35949285e+00 4.82102320e+00 1.00000000e+00
 1.86562125e+00 4.47143115e+00 1.00000000e+00
 -1.95332739e+00 1.60058436e+00 -1.00000000e+00
 3.42038490e+00 -4.57670593e+00 -1.00000000e+00
 -4.04027767e-01 1.25560294e+00 1.00000000e+00
 7.31276752e-01 -3.27802300e+00 -1.00000000e+00
 -2.72563513e+00 3.47602675e+00 1.00000000e+00
 -4.50938172e+00 -8.19420917e-01 -1.00000000e+00
 -4.56937010e+00 -5.76118746e-01 -1.00000000e+00
 3.65088311e-01 -3.88744051e+00 -1.00000000e+00
 -3.60960715e+00 -4.42604653e+00 -1.00000000e+00
 -3.20918899e+00 3.74017177e+00 1.00000000e+00
 1.17943344e+00 -2.30904426e+00 -1.00000000e+00
 -2.55354276e+00 1.01924389e+00 -1.00000000e+00
 4.68774581e+00 -2.60664151e-01 1.00000000e+00
 3.37738638e+00 -1.26085332e+00 -1.00000000e+00
 -1.94797965e+00 1.91540542e+00 -1.00000000e+00
 -1.01475563e-01 -1.72774466e+00 -1.00000000e+00
 -3.20331528e+00 1.17015457e+00 -1.00000000e+00
 1.54729741e+00 -2.30643432e+00 -1.00000000e+00
 8.07477191e-01 1.70347990e+00 1.00000000e+00
 4.55434577e+00 1.72173304e+00 1.00000000e+00
 -8.31152424e-01 -4.83573251e+00 -1.00000000e+00
 4.73715227e+00 4.76538126e+00 1.00000000e+00
 4.11110228e+00 -3.16855640e+00 -1.00000000e+00
 -4.18119489e+00 -1.16498995e+00 -1.00000000e+00
 -3.02720674e+00 2.61042269e+00 1.00000000e+00
 4.01516531e+00 -4.61466750e+00 -1.00000000e+00
 -3.91724689e+00 7.40145581e-01 -1.00000000e+00
 2.35530731e-01 4.37411588e+00 1.00000000e+00
 2.52576367e+00 -3.06709061e+00 -1.00000000e+00
 3.83749399e+00 -2.63326419e+00 -1.00000000e+00
 -4.34276166e+00 4.89703377e+00 1.00000000e+00
 -4.62209662e+00 -4.04295483e+00 -1.00000000e+00
 -3.59374185e+00 -3.37348540e+00 -1.00000000e+00
 1.04763295e+00 5.22825735e-02 -1.00000000e+00
 -2.40538526e-01 -1.18668220e+00 -1.00000000e+00
 -4.54912499e+00 -4.53745210e+00 -1.00000000e+00
 3.13519392e+00 4.82337697e-01 1.00000000e+00
 -1.47589967e+00 -4.15950073e+00 -1.00000000e+00
 -1.33699342e+00 -1.44350189e+00 -1.00000000e+00
 4.18796161e+00 2.69163183e-01 1.00000000e+00
 -4.47089220e+00 4.33625835e+00 1.00000000e+00
 -2.78086661e+00 -9.79789570e-01 -1.00000000e+00
 -2.89807854e+00 -4.49321088e+00 -1.00000000e+00
 4.42708480e+00 -2.07131972e+00 -1.00000000e+00
 9.88063358e-01 -1.41528610e+00 -1.00000000e+00
 -1.33457362e+00 -3.93184051e+00 -1.00000000e+00
 1.40095782e+00 3.08389846e+00 1.00000000e+00
 -4.51204436e+00 -1.62596858e+00 -1.00000000e+00
 8.51156938e-01 2.99732484e+00 1.00000000e+00
 3.37348596e+00 4.26237774e+00 1.00000000e+00
 1.33233724e+00 -2.01134585e+00 -1.00000000e+00
 -4.76813307e+00 -4.72371434e+00 -1.00000000e+00
 5.11491070e-01 -4.74383289e+00 -1.00000000e+00
 4.80208409e+00 1.84428575e+00 1.00000000e+00
 -3.82841118e+00 3.75387879e+00 1.00000000e+00
 -5.45286940e-01 -2.04686489e+00 -1.00000000e+00
 4.15483659e+00 2.23949494e+00 1.00000000e+00
 -4.45256854e-01 3.70957800e+00 1.00000000e+00
 -3.60305952e+00 9.41435954e-01 -1.00000000e+00
 4.73358929e+00 -4.15756594e+00 -1.00000000e+00
 4.73423277e+00 9.95143394e-01 1.00000000e+00
 2.14766258e+00 3.18407800e+00 1.00000000e+00
 1.01960867e+00 1.31728333e+00 1.00000000e+00
 -2.07191299e+00 3.22790464e+00 1.00000000e+00
 4.46401435e+00 2.40117873e+00 1.00000000e+00
 4.08161116e+00 -4.00516726e+00 -1.00000000e+00
 -1.05202691e+00 -3.29502872e+00 -1.00000000e+00
 1.90137720e+00 -3.39629759e+00 -1.00000000e+00
 -1.69841658e+00 3.90700681e+00 1.00000000e+00
 3.69060292e+00 2.59037141e+00 1.00000000e+00
 2.16443878e+00 -2.86137410e+00 -1.00000000e+00
 -1.90828931e+00 -1.64382688e+00 -1.00000000e+00
 -4.88735708e+00 3.89899005e-01 -1.00000000e+00
 2.78525451e+00 3.81239112e+00 1.00000000e+00
 2.40749312e+00 -4.48313217e+00 -1.00000000e+00
 2.36641405e+00 -1.78354990e+00 -1.00000000e+00
 -5.77095941e-01 8.71933540e-01 -1.00000000e+00
 1.54343076e+00 -4.11947049e+00 -1.00000000e+00
 2.11132650e+00 -3.62565583e+00 -1.00000000e+00
 -3.90671630e+00 -2.97670323e+00 -1.00000000e+00
 2.28657070e+00 -1.44569621e+00 -1.00000000e+00
 2.26283942e+00 -1.80399466e+00 -1.00000000e+00
 1.15026436e+00 2.56290356e+00 1.00000000e+00
 8.85003644e-01 -4.41405155e+00 -1.00000000e+00
 8.21975276e-01 -8.52265732e-01 -1.00000000e+00
 -3.55761536e+00 3.17027805e+00 1.00000000e+00
 3.45784126e+00 4.16981515e+00 1.00000000e+00
 -7.65616422e-01 1.78224790e-01 -1.00000000e+00
 3.08524130e+00 -8.46911185e-01 -1.00000000e+00
 -9.66030747e-01 -4.35431970e+00 -1.00000000e+00
 3.40760881e+00 -1.36587683e+00 -1.00000000e+00
 -3.25704156e+00 2.92944677e+00 1.00000000e+00
 -1.95169436e+00 -4.57616906e+00 -1.00000000e+00
 4.00979172e+00 1.74277776e+00 1.00000000e+00
 -3.99244433e+00 2.65217760e+00 -1.00000000e+00
 -3.66213255e+00 -1.39124652e+00 -1.00000000e+00
 -2.08603950e+00 4.12154964e+00 1.00000000e+00
 4.01981160e+00 7.89843285e-01 1.00000000e+00
 -3.13363007e+00 -4.75568241e+00 -1.00000000e+00
 -2.87388362e+00 1.44749175e+00 -1.00000000e+00
 -9.68836013e-01 1.55422319e-01 -1.00000000e+00
 2.24437397e+00 3.90394717e+00 1.00000000e+00
 -1.77067031e+00 -2.32797347e+00 -1.00000000e+00
 -1.52552156e+00 3.28577882e+00 1.00000000e+00
 3.75776190e+00 -1.87689348e-01 1.00000000e+00
 4.22038602e+00 -7.92785025e-01 1.00000000e+00
 -3.71794279e+00 -2.14723116e+00 -1.00000000e+00
 -1.21503823e+00 4.93548210e+00 1.00000000e+00
 2.76898124e+00 4.14507324e-01 1.00000000e+00
 -5.03287266e-01 8.92003766e-01 -1.00000000e+00
 -2.72640511e+00 -2.33805444e-01 -1.00000000e+00
 3.23352063e+00 1.22100148e+00 1.00000000e+00
 2.50142143e+00 4.93621305e+00 1.00000000e+00
 -8.51069818e-01 -1.06354431e+00 -1.00000000e+00
 -1.66372236e+00 3.43811853e+00 1.00000000e+00
 -4.26173869e+00 6.46177272e-01 -1.00000000e+00
 2.73584428e+00 -1.63004453e+00 -1.00000000e+00
 1.95256185e+00 -3.47547752e+00 -1.00000000e+00
 1.69671549e+00 3.44966043e+00 1.00000000e+00
 -1.63294865e-01 -3.88198725e+00 -1.00000000e+00
 6.86950919e-01 -4.63920753e+00 -1.00000000e+00
 3.80919268e+00 2.18239232e+00 1.00000000e+00
 -2.78018950e+00 3.42635244e+00 1.00000000e+00
 -3.15524183e+00 3.56728266e+00 1.00000000e+00
 -7.20547196e-02 -4.33726638e+00 -1.00000000e+00
 2.81479063e-02 2.53726457e+00 1.00000000e+00
 2.46638400e+00 2.36964241e+00 1.00000000e+00
 3.79278997e+00 -3.69077966e-01 1.00000000e+00
 -4.38778597e+00 4.55132763e+00 1.00000000e+00
 -2.77973704e+00 5.86958217e-01 -1.00000000e+00
 4.71170174e+00 3.48571949e+00 1.00000000e+00
 -4.30281757e+00 1.02601194e+00 -1.00000000e+00
 -2.15251683e+00 3.35978164e+00 1.00000000e+00
 -4.85367707e-01 4.71644196e+00 1.00000000e+00
 -2.05531579e+00 1.55461065e+00 -1.00000000e+00
 1.96392843e+00 -5.73065091e-01 -1.00000000e+00
 -4.57718750e-01 -2.06339611e+00 -1.00000000e+00
 -4.97834249e+00 -1.47821467e+00 -1.00000000e+00
 2.48180792e+00 4.73989061e+00 1.00000000e+00
 -3.69706112e-01 -2.79842780e+00 -1.00000000e+00
 -2.20990663e+00 2.06162033e+00 -1.00000000e+00
 -4.29459958e+00 1.69880936e+00 -1.00000000e+00
 -3.33082926e-01 -2.54331757e+00 -1.00000000e+00
 -4.92623321e+00 -1.35124624e+00 -1.00000000e+00
 1.30238500e+00 4.50648137e+00 1.00000000e+00
 -3.05932727e-01 3.28641089e+00 1.00000000e+00
 2.22035027e+00 -4.11362100e+00 -1.00000000e+00
 -8.41146351e-01 -4.06559896e+00 -1.00000000e+00
 -2.89682166e+00 -2.25182091e+00 -1.00000000e+00
 2.34758513e+00 -1.18337134e+00 -1.00000000e+00
 3.68962158e+00 1.05616081e+00 1.00000000e+00
 2.73968200e+00 4.44184041e+00 1.00000000e+00
 4.11205537e+00 -1.68128603e+00 -1.00000000e+00
 -4.01078536e+00 4.11636033e+00 1.00000000e+00
 -7.58274656e-02 -1.99372269e+00 -1.00000000e+00
 4.81922559e+00 4.12977417e-01 1.00000000e+00
 -2.18135825e+00 -4.95210945e+00 -1.00000000e+00
 1.76062643e-01 -2.98814795e+00 -1.00000000e+00
 1.46380035e+00 -2.25106709e+00 -1.00000000e+00
 -1.49743695e+00 2.61113529e+00 1.00000000e+00
 1.58696744e+00 3.82306518e+00 1.00000000e+00
 -2.39395957e+00 2.24649892e+00 1.00000000e+00
 -1.37025861e+00 2.98719926e+00 1.00000000e+00
 1.68264324e+00 4.50733310e+00 1.00000000e+00
 3.59694357e+00 -3.70606319e-01 1.00000000e+00
 -7.65942633e-02 -1.99905219e+00 -1.00000000e+00
 -1.07492614e-01 -9.13961089e-01 -1.00000000e+00
 -3.86816272e+00 3.80128118e+00 1.00000000e+00
 -2.39718283e+00 -3.05198483e+00 -1.00000000e+00
 3.01268549e+00 -3.69668117e+00 -1.00000000e+00
 4.31103654e-01 -2.82312784e+00 -1.00000000e+00
 -2.39035015e+00 -3.07971557e+00 -1.00000000e+00
 4.08679900e+00 3.02687503e+00 1.00000000e+00
 -1.14334552e+00 -2.85459742e-01 -1.00000000e+00
 3.69745341e+00 -2.26350548e-01 1.00000000e+00
 -5.52752443e-01 4.06323323e+00 1.00000000e+00
 -2.53166600e+00 4.14256798e+00 1.00000000e+00
 3.01728274e+00 1.62390129e+00 1.00000000e+00
 -3.71256406e+00 3.94075682e+00 1.00000000e+00
 -9.40330750e-01 2.31387934e+00 1.00000000e+00
 3.06555977e+00 -2.31159828e+00 -1.00000000e+00
 8.73222913e-01 -4.01473677e+00 -1.00000000e+00
 -2.63613526e+00 -4.96744930e+00 -1.00000000e+00
 3.67609972e+00 2.29378628e+00 1.00000000e+00
 -4.28741875e+00 -1.00635824e+00 -1.00000000e+00
 4.99186342e+00 -3.91715561e+00 -1.00000000e+00
 -1.99842354e+00 1.92268295e+00 -1.00000000e+00
 3.21534378e+00 -1.48453879e+00 -1.00000000e+00
 3.26013768e+00 -1.70302604e+00 -1.00000000e+00
 -1.49883570e+00 2.50702893e+00 1.00000000e+00
 4.37717289e+00 -3.88729566e+00 -1.00000000e+00
 2.64631169e+00 -4.58250931e+00 -1.00000000e+00
 2.02468097e+00 -2.40780997e+00 -1.00000000e+00
 4.98715101e+00 -3.06891437e+00 -1.00000000e+00
 -2.02598602e+00 -2.28404126e+00 -1.00000000e+00
 -1.66546298e-01 -8.41546518e-01 -1.00000000e+00
 -3.58058930e+00 -7.70336475e-01 -1.00000000e+00
 3.21190721e+00 -3.73005952e+00 -1.00000000e+00
 -4.07617400e+00 -3.01450726e+00 -1.00000000e+00
 1.54368445e+00 -2.74072586e+00 -1.00000000e+00
 4.11090160e+00 4.37060469e+00 1.00000000e+00
 4.89298408e+00 -1.85412955e+00 -1.00000000e+00
 -3.44443492e+00 3.51135598e+00 1.00000000e+00
 -4.65295339e+00 -5.54203442e-01 -1.00000000e+00
 7.96268348e-01 4.49155806e+00 1.00000000e+00
 2.88490572e+00 4.50977118e+00 1.00000000e+00
 4.78978831e+00 1.62481287e+00 1.00000000e+00
 4.16505148e+00 3.27408191e+00 1.00000000e+00
 -1.75170380e+00 4.96532994e-01 -1.00000000e+00
 4.08702660e+00 4.33138251e+00 1.00000000e+00
 8.11334829e-01 -4.95991763e+00 -1.00000000e+00
 -3.23478139e-01 4.00382678e+00 1.00000000e+00
 -3.18582125e+00 3.93032915e+00 1.00000000e+00
 -3.46255581e+00 2.98393893e+00 1.00000000e+00
 3.44342250e-01 -2.31045610e+00 -1.00000000e+00
 -1.25386534e+00 2.04293260e+00 1.00000000e+00
 -4.00699942e+00 3.81674774e+00 1.00000000e+00
 -2.77986759e+00 -1.15925407e+00 -1.00000000e+00
 5.86665239e-03 -4.43438345e+00 -1.00000000e+00
 2.61646866e+00 -4.95867153e+00 -1.00000000e+00
 -4.54126744e+00 3.52080484e+00 1.00000000e+00
 2.13590619e+00 1.08364274e+00 1.00000000e+00
 -1.78368244e+00 6.18135337e-02 -1.00000000e+00
 2.10634263e+00 -2.65354691e+00 -1.00000000e+00
 3.70321738e+00 -3.54110405e+00 -1.00000000e+00
 -4.72681277e-01 1.82858724e+00 1.00000000e+00
 -4.52271938e+00 -4.45313148e+00 -1.00000000e+00
 -7.18022033e-01 1.04107241e+00 -1.00000000e+00
 4.07893005e+00 3.00775453e+00 1.00000000e+00
 -4.91897907e+00 -3.65247334e+00 -1.00000000e+00
 -4.21385939e+00 1.61582696e+00 -1.00000000e+00
 2.39712542e+00 1.43169195e+00 1.00000000e+00
 -4.13706078e+00 -9.29925719e-01 -1.00000000e+00
 2.03371454e+00 1.83546202e+00 1.00000000e+00
 3.07512622e+00 -1.78670299e+00 -1.00000000e+00
 2.63365619e-01 -4.09285598e-02 -1.00000000e+00
 -3.60085179e+00 1.17487163e+00 -1.00000000e+00
 3.15705186e+00 4.25961614e+00 1.00000000e+00
 -1.14599443e+00 4.90107215e+00 1.00000000e+00
 -1.63421765e+00 2.78396142e+00 1.00000000e+00
 -2.37860363e+00 4.04615286e+00 1.00000000e+00
 -4.59345916e-01 -5.32991472e-01 -1.00000000e+00
 -1.80720987e+00 1.54974132e+00 -1.00000000e+00
 2.36165381e+00 4.16159894e+00 1.00000000e+00
 -3.04963246e+00 -2.00106257e+00 -1.00000000e+00
 -2.29955806e+00 -9.67457063e-02 -1.00000000e+00
 -7.18867491e-01 -3.63200621e+00 -1.00000000e+00
 -2.35080323e+00 1.87039345e+00 -1.00000000e+00
 -4.87320209e+00 3.43269793e+00 -1.00000000e+00
 -9.01562415e-01 -1.36141195e+00 -1.00000000e+00
 2.41344608e+00 4.89819758e+00 1.00000000e+00
 8.88067300e-01 -2.10893496e+00 -1.00000000e+00
 3.23219509e+00 1.72132456e+00 1.00000000e+00
 2.22491212e+00 1.78557127e+00 1.00000000e+00
 4.98103848e+00 -2.04923369e+00 -1.00000000e+00
 -1.08572437e+00 -3.03366728e+00 -1.00000000e+00
 -4.39050913e+00 -4.53416975e+00 -1.00000000e+00
 2.20313724e+00 3.37450172e-02 1.00000000e+00
 3.76078673e+00 -4.15395742e+00 -1.00000000e+00
 2.47189557e-01 1.71868937e+00 1.00000000e+00
 -3.83957977e-01 -4.59010218e+00 -1.00000000e+00
 -3.97540615e+00 3.84994573e+00 1.00000000e+00
 -3.01534139e+00 4.71616214e+00 1.00000000e+00
 2.51286068e+00 3.94711869e+00 1.00000000e+00
 1.84957460e+00 2.68512202e+00 1.00000000e+00
 -4.68041697e+00 1.84174433e+00 -1.00000000e+00
 4.57602872e-01 3.03773845e+00 1.00000000e+00
 -4.99386412e+00 4.31168371e+00 1.00000000e+00
 -1.59331279e+00 4.83463099e-02 -1.00000000e+00
 -1.68840374e+00 2.43146744e-01 -1.00000000e+00
 2.67741033e+00 -2.36115517e+00 -1.00000000e+00
 -1.68282650e+00 -3.73144174e-01 -1.00000000e+00
 2.39755170e+00 3.03743503e+00 1.00000000e+00
 2.34081997e+00 1.68789693e+00 1.00000000e+00
 4.48175873e+00 -2.34970334e+00 -1.00000000e+00
 -2.96753566e+00 -4.01119128e+00 -1.00000000e+00
 4.97821065e+00 -1.25925293e+00 1.00000000e+00
 4.04557156e+00 -2.59451591e+00 -1.00000000e+00
 -3.17867390e+00 -3.99539022e-01 -1.00000000e+00
 -3.09144726e+00 2.34893790e+00 -1.00000000e+00
 1.06866571e+00 1.32960942e+00 1.00000000e+00
 1.40215273e+00 -3.26234692e+00 -1.00000000e+00
 -4.87425306e+00 -3.93377204e+00 -1.00000000e+00
 1.99355728e+00 2.45064214e+00 1.00000000e+00
 -2.46878051e+00 3.46613457e+00 1.00000000e+00
 2.30753783e+00 8.91373083e-02 1.00000000e+00
 -2.53990869e+00 9.52655564e-01 -1.00000000e+00
 2.24550921e+00 1.41433799e+00 1.00000000e+00
 -3.14052248e+00 -3.37266162e+00 -1.00000000e+00
 3.00122908e+00 -1.64227836e+00 -1.00000000e+00
 -1.76164406e+00 -1.44187375e+00 -1.00000000e+00
 -3.23989778e+00 -4.51794466e+00 -1.00000000e+00
 -3.59437646e+00 -1.57147800e+00 -1.00000000e+00
 2.14953017e+00 1.20024793e+00 1.00000000e+00
 3.39592872e+00 -4.16963945e+00 -1.00000000e+00
 -1.45542432e+00 -4.65548271e+00 -1.00000000e+00
 4.62196827e+00 2.73581953e+00 1.00000000e+00
 1.80465844e+00 -9.46044380e-03 -1.00000000e+00
 3.71842495e+00 -4.98506741e+00 -1.00000000e+00
 5.78118056e-01 2.36713614e+00 1.00000000e+00
 -2.25559561e+00 -2.86774460e+00 -1.00000000e+00
 -1.30065962e+00 -2.06227590e-01 -1.00000000e+00
 -2.45866846e+00 -3.13546372e+00 -1.00000000e+00
 -1.66768465e+00 4.48455322e-01 -1.00000000e+00
 -2.05652989e+00 -4.77630494e+00 -1.00000000e+00
 1.79711622e+00 -2.96517622e+00 -1.00000000e+00
 3.59970145e+00 -2.66988421e+00 -1.00000000e+00
 -2.93653464e+00 -1.69086729e+00 -1.00000000e+00
 -1.74373547e+00 -4.75094125e+00 -1.00000000e+00
 -1.13570002e-01 -1.81889214e+00 -1.00000000e+00
 -3.76978508e+00 -2.21613483e+00 -1.00000000e+00
 2.20423571e+00 -2.47984572e+00 -1.00000000e+00
 4.77790602e+00 -3.43418179e+00 -1.00000000e+00
 2.07685302e+00 -4.12783449e+00 -1.00000000e+00
 1.58139429e+00 1.88308456e+00 1.00000000e+00
 -1.61376730e+00 3.41334978e+00 1.00000000e+00
 -4.83917553e+00 1.52753457e+00 -1.00000000e+00
 3.30077016e+00 2.04607247e+00 1.00000000e+00
 4.46289996e+00 1.53006686e+00 1.00000000e+00
 -1.25272884e+00 3.33991174e-01 -1.00000000e+00
 1.19884390e-02 1.68775081e+00 1.00000000e+00
 -5.42852863e-01 -4.65431679e+00 -1.00000000e+00
 9.99799669e-01 4.19714013e+00 1.00000000e+00
 -2.36493538e+00 -3.72720604e+00 -1.00000000e+00
 3.70703086e+00 2.90103516e+00 1.00000000e+00
 -1.20118750e+00 4.18722641e+00 1.00000000e+00
 4.27627037e+00 -4.36364732e+00 -1.00000000e+00
 -1.56175101e+00 1.94287011e+00 1.00000000e+00
 -2.27129938e+00 -8.32530724e-02 -1.00000000e+00
 -3.33018090e+00 4.41355763e+00 1.00000000e+00
 4.33884989e+00 -2.65078411e+00 -1.00000000e+00
 4.05847908e+00 9.20946012e-01 1.00000000e+00
 -2.98924519e-01 -4.69616361e+00 -1.00000000e+00
 3.19728543e+00 2.14177797e+00 1.00000000e+00
 -2.12180570e-01 -2.84135082e+00 -1.00000000e+00
 1.20773395e+00 1.86942247e+00 1.00000000e+00
 3.76349530e+00 -1.22136540e+00 -1.00000000e+00
 -1.61870219e+00 -3.01784626e+00 -1.00000000e+00
 -3.46382886e+00 -3.79786465e-01 -1.00000000e+00
 4.97869147e+00 -2.59391399e-01 1.00000000e+00
 -1.36672116e+00 -3.62960922e-01 -1.00000000e+00
 -1.63522484e-01 -1.29168448e+00 -1.00000000e+00
 2.42958969e-01 -2.87242217e+00 -1.00000000e+00
 -2.52381097e+00 -1.86582621e+00 -1.00000000e+00
 4.57866812e+00 -2.26005203e+00 -1.00000000e+00
 2.58949568e+00 1.60087604e+00 1.00000000e+00
 -4.36198506e+00 3.24177347e+00 1.00000000e+00
 2.83620911e+00 -5.89580000e-01 -1.00000000e+00
 1.85796522e+00 1.93298224e-01 1.00000000e+00
 1.54937354e+00 -3.99870053e+00 -1.00000000e+00
 -3.36395664e-01 3.44681561e+00 1.00000000e+00
 -4.40222541e+00 -2.87885375e+00 -1.00000000e+00
 2.54306473e+00 2.56722262e+00 1.00000000e+00
 -2.12207921e+00 -1.98794722e+00 -1.00000000e+00
 2.69780396e+00 3.72979370e+00 1.00000000e+00
 -4.46549302e+00 8.58421271e-01 -1.00000000e+00
 -4.50366984e+00 1.32548894e+00 -1.00000000e+00
 -4.35854396e-01 -1.25363311e+00 -1.00000000e+00
 -3.63889268e+00 -3.10444460e+00 -1.00000000e+00
 2.81929318e+00 4.77865500e+00 1.00000000e+00
 1.43079866e+00 -3.57084967e+00 -1.00000000e+00
 2.34762836e+00 3.45987558e+00 1.00000000e+00
 -3.46142925e+00 6.38024850e-01 -1.00000000e+00
 3.01324469e+00 3.28443042e+00 1.00000000e+00
 3.17263970e+00 4.46414430e+00 1.00000000e+00
 -8.39911601e-01 1.53095255e+00 1.00000000e+00
 -3.14393505e+00 2.11782801e+00 -1.00000000e+00
 2.26432881e+00 4.66842564e+00 1.00000000e+00
 3.34601182e+00 1.17077880e+00 1.00000000e+00
 -1.56927136e+00 4.49597933e+00 1.00000000e+00
 -4.39373089e+00 2.94432722e+00 -1.00000000e+00
 -3.16849704e+00 -1.83112989e+00 -1.00000000e+00
 -4.60148353e+00 1.32473173e+00 -1.00000000e+00
 -2.04274868e+00 1.70269696e+00 -1.00000000e+00
 1.97704534e+00 -1.48248818e-01 -1.00000000e+00
 2.51542120e+00 -2.65977357e+00 -1.00000000e+00
 -1.39978317e+00 -2.33860907e+00 -1.00000000e+00
 -2.41645374e+00 -1.56068938e-01 -1.00000000e+00
 -4.49388035e+00 2.24947079e+00 -1.00000000e+00
 -2.72667048e+00 -1.38785863e+00 -1.00000000e+00
 3.27031695e-01 6.94876243e-01 -1.00000000e+00
 3.63901114e+00 4.89525353e+00 1.00000000e+00
 1.05800501e+00 -4.29172358e+00 -1.00000000e+00
 -3.97409565e+00 2.44982884e+00 -1.00000000e+00
 2.77543120e+00 -4.12500219e+00 -1.00000000e+00
 3.82020935e+00 4.87806976e-01 1.00000000e+00
 -3.47884895e+00 -1.21066574e+00 -1.00000000e+00
 -4.93039147e+00 -3.94048158e+00 -1.00000000e+00
 4.48491630e+00 2.71451618e+00 1.00000000e+00
 -4.53691278e+00 2.50809255e+00 -1.00000000e+00
 -2.23623108e+00 -2.25753816e-02 -1.00000000e+00
 -2.62192427e+00 -3.03109260e+00 -1.00000000e+00
 4.60677537e+00 -2.30792009e+00 -1.00000000e+00
 -1.14988711e+00 -1.76678244e+00 -1.00000000e+00
 9.05133998e-01 1.17001130e+00 1.00000000e+00
 -8.94754970e-01 -1.41553596e+00 -1.00000000e+00
 -3.21394953e+00 -1.17238500e+00 -1.00000000e+00
 -3.86400517e+00 4.15465121e+00 1.00000000e+00
 3.19723950e+00 -6.02436102e-01 -1.00000000e+00
 3.49402776e+00 -2.11655491e+00 -1.00000000e+00
 2.19191965e+00 -1.03266152e+00 -1.00000000e+00
 -3.64291396e+00 9.34443027e-01 -1.00000000e+00
 -4.95018166e-01 -3.84798634e-02 -1.00000000e+00
 -4.36200206e+00 -1.13239376e+00 -1.00000000e+00
 3.93582814e+00 5.21965296e-01 1.00000000e+00
 1.35045617e+00 -1.29781055e+00 -1.00000000e+00
 -3.34016098e+00 -1.64142842e+00 -1.00000000e+00
 4.63000612e+00 -4.18257845e+00 -1.00000000e+00
 9.65973967e-02 2.05907262e+00 1.00000000e+00
 -4.38670097e+00 -4.65049917e+00 -1.00000000e+00
 2.51997604e+00 -2.86204272e+00 -1.00000000e+00
 -4.74439631e+00 -2.28166846e+00 -1.00000000e+00
 2.11067500e+00 -4.06997664e+00 -1.00000000e+00
 -3.89498534e+00 -3.54861796e+00 -1.00000000e+00
 -9.26523508e-01 2.05247415e+00 1.00000000e+00
 2.83077168e+00 4.21067054e+00 1.00000000e+00
 4.67162664e+00 -2.41881030e+00 -1.00000000e+00
 3.58107828e+00 3.38354386e+00 1.00000000e+00
 3.58089973e+00 -3.08083356e+00 -1.00000000e+00
 -1.69686015e+00 4.82527004e+00 1.00000000e+00
 -2.10696555e+00 -1.99321381e+00 -1.00000000e+00
 -3.55517623e+00 2.39516921e+00 -1.00000000e+00
 -2.62630164e+00 3.43273767e+00 1.00000000e+00
